speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
eleter1,Elegant Tern,Thalasseus elegans,L668852,Río Lluta--Desembocadura,2020-01-12 19:00,5000.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
andcon1,Andean Condor,Vultur gryphus,L11083216,near Estancia Olga Teressa,2020-01-12 17:00,172.0,-52.71202,-71.36544,True,-1,Magallanes
mcrtyr1,Many-colored Rush Tyrant,Tachuris rubrigastra,L3760159,Vegas de Bellavista,2020-01-12 16:53,12.0,-40.3559573,-73.2559884,False,-1,Los Lagos
osprey,Osprey,Pandion haliaetus,L10491422,"356 Avenida Almirante Latorre, Mejillones, Antofagasta, CL (-23,103, -70,453)",2020-01-12 15:30,1.0,-23.1030522,-70.4533388,True,-1,Antofagasta
tamcon1,Tamarugo Conebill,Conirostrum tamarugense,L1151436,Socoroma,2020-01-12 09:45,1.0,-18.2642703,-69.6022403,False,-1,Arica y Parinacota
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2020-01-12 07:45,2.0,-33.3553642,-71.6547096,False,1,Valparaíso
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L3087042,Talca--Canal Pencahue,2020-01-12 07:35,1.0,-35.4225129,-71.6957152,False,-1,Maule
hudgod,Hudsonian Godwit,Limosa haemastica,L10485799,"Melinka, Guaitecas, Aysén, CL (-43,895, -73,754)",2020-01-13 18:20,3.0,-43.8949558,-73.7535485,True,-1,Aisén del General Carlos Ibáñez del Campo
gybstp1,Gray-backed Storm-Petrel,Garrodia nereis,L10486904,"Coral Princess 14 13 Jan (-59.151, -66.47)",2020-01-13 18:03,1.0,-59.1513033,-66.4695519,True,-1,Magallanes
stbbit1,Stripe-backed Bittern,Ixobrychus involucris,L10486882,"Callejon Martinez, Vallenar, Atacama, CL (-28.572, -70.773)",2020-01-13 14:20,1.0,-28.5718425,-70.7730876,True,-1,Atacama
margod,Marbled Godwit,Limosa fedoa,L636004,Estero Tongoy--Desembocadura,2020-01-13 10:27,1.0,-30.25497,-71.49359,False,-1,Coquimbo
saffin,Saffron Finch,Sicalis flaveola,L10491462,"Unnamed Road, Nacimiento, Bío Bío, CL (-37,517, -72,663)",2020-01-14 21:24,3.0,-37.5169957,-72.6630032,True,-1,Bío-Bío
yebpin1,Yellow-billed Pintail,Anas georgica,L3481561,Parque Bicentenario de Vitacura (no contar cisnes),2020-01-14 18:00,2.0,-33.3980197,-70.6022,False,-1,Región Metropolitana de Santiago
whcswi,White-collared Swift,Streptoprocne zonaris,L8655156,Valle de los Cóndores--Cascada Invertida,2020-01-14 18:00,2.0,-35.9547615,-70.5736841,False,-1,Maule
mallar3,Mallard,Anas platyrhynchos,L3016701,Llanquihue--Humedal Las Ranas,2020-01-14 17:20,1.0,-41.262477,-73.0065,False,1,Los Lagos
comgal1,Common Gallinule,Gallinula galeata,L3016701,Llanquihue--Humedal Las Ranas,2020-01-14 17:20,1.0,-41.262477,-73.0065,False,-1,Los Lagos
oashum1,Oasis Hummingbird,Rhodopis vesper,L7402077,"Calle Isluga, Huechuraba CL-Metropolitana de Santiago (-33,3542,-70,6842)",2020-01-14 16:00,1.0,-33.354203,-70.684158,True,-1,Región Metropolitana de Santiago
helpip1,Hellmayr's Pipit,Anthus hellmayri,L2124424,Mansun,2020-01-14 16:00,1.0,-38.6806857,-72.3041153,True,-1,Araucanía
pattin1,Patagonian Tinamou,Tinamotis ingoufi,L822631,Buque Quemado,2020-01-14 14:00,4.0,-52.4068174,-69.5719528,False,-1,Magallanes
batear1,Band-tailed Earthcreeper,Ochetorhynchus phoenicurus,L822631,Buque Quemado,2020-01-14 14:00,3.0,-52.4068174,-69.5719528,False,-1,Magallanes
madpet1,Magellanic Diving-Petrel,Pelecanoides magellani,L10642265,"CL (-42.855, -73.345)",2020-01-14 11:55,100.0,-42.8548219,-73.3452788,True,-1,Los Lagos
gragoo,Graylag Goose,Anser anser,L7248219,Laguna Santa Maria,2020-01-14 11:18,4.0,-53.386297,-70.33147,True,1,Magallanes
perter2,Peruvian Tern,Sternula lorata,L11991103,copec,2020-01-14 08:15,1.0,-23.0895519,-70.39702,True,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L690098,SN Yerba Loca--vega (2800 msnm),2020-01-14 08:00,6.0,-33.2478759,-70.2818584,False,-1,Región Metropolitana de Santiago
comgal1,Common Gallinule,Gallinula galeata,L3016701,Llanquihue--Humedal Las Ranas,2020-01-15 20:17,1.0,-41.262477,-73.0065,False,-1,Los Lagos
mallar3,Mallard,Anas platyrhynchos,L10495783,Puerto Varas--Muelle,2020-01-15 20:08,13.0,-41.317067,-72.981546,False,1,Los Lagos
impcor1,Imperial Cormorant,Leucocarbo atriceps,L717821,Punta Arenas--Muelle viejo,2020-01-15 19:45,700.0,-53.1660704,-70.9000111,False,-1,Magallanes
mdxmal1,Muscovy Duck x Mallard (hybrid),Cairina moschata x Anas platyrhynchos,L760564,Jardín Botánico (Viña del Mar),2020-01-15 17:00,8.0,-33.041324,-71.5000191,False,1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L760564,Jardín Botánico (Viña del Mar),2020-01-15 17:00,1.0,-33.041324,-71.5000191,False,-1,Valparaíso
rayfin1,Raimondi's Yellow-Finch,Sicalis raimondii,L5044106,Valle Río Camarones,2020-01-15 14:30,70.0,-19.1087983,-70.1255608,False,-1,Arica y Parinacota
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L762620,Parque Padre Hurtado,2020-01-15 09:53,1.0,-33.431692,-70.5450153,False,-1,Región Metropolitana de Santiago
helpip1,Hellmayr's Pipit,Anthus hellmayri,L10281825,"K-25, San Clemente, Maule, CL (-35.578, -71.364)",2020-01-15 09:35,1.0,-35.5784425,-71.364275,True,-1,Maule
perter2,Peruvian Tern,Sternula lorata,L12031156,Hornitos,2020-01-15 07:20,1.0,-22.8690722,-70.2826948,True,-1,Antofagasta
auspar1,Austral Parakeet,Enicognathus ferrugineus,L10503626,Chabelita,2020-01-16 19:30,63.0,-39.778373,-73.305579,True,-1,Los Ríos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1066188,Farellones--Acantilados,2020-01-16 16:45,2.0,-33.365983,-70.3065964,False,-1,Región Metropolitana de Santiago
leasee1,Least Seedsnipe,Thinocorus rumicivorus,L2148311,La Parva--Vegas Noroeste,2020-01-16 14:50,3.0,-33.3276597,-70.297308,False,-1,Región Metropolitana de Santiago
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6146259,SN Humedal Río Maipo--Matorral dunario,2020-01-16 12:54,1.0,-33.6245899,-71.6299688,False,-1,Valparaíso
yewbla2,Yellow-winged Blackbird,Agelasticus thilius,L774555,Campus Sur -  Universidad de Chile,2020-01-16 12:47,2.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-16 09:20,750.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ashgoo1,Ashy-headed Goose,Chloephaga poliocephala,L5752125,Laguna Piedra Roja,2020-01-17 18:45,1.0,-33.276449,-70.6291401,False,1,Región Metropolitana de Santiago
comgal1,Common Gallinule,Gallinula galeata,L3016701,Llanquihue--Humedal Las Ranas,2020-01-17 18:15,1.0,-41.262477,-73.0065,False,-1,Los Lagos
perpel1,Peruvian Pelican,Pelecanus thagus,L10504990,"5110000, Valdivia CL-Los Ríos (-39,7201,-73,4052)",2020-01-17 17:35,15.0,-39.720074,-73.405169,True,-1,Los Ríos
semplo,Semipalmated Plover,Charadrius semipalmatus,L8432981,Rio Lluta desembocadura,2020-01-17 17:00,41.0,-18.4169136,-70.3221641,True,-1,Arica y Parinacota
rbsfin1,Red-backed Sierra Finch,Idiopsar dorsalis,L9871482,Huinquintipa,2020-01-17 16:20,2.0,-20.9676834,-68.7834836,False,-1,Tarapacá
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6146259,SN Humedal Río Maipo--Matorral dunario,2020-01-17 15:35,1.0,-33.6245899,-71.6299688,False,-1,Valparaíso
greshe,Great Shearwater,Ardenna gravis,L10505992,"(at sea, near cape horn",2020-01-17 12:51,3.0,-55.7337468,-68.0654029,True,-1,Magallanes
pumstp1,Pincoya Storm-Petrel,Oceanites pincoyae,L10506116,"(-41,7730,-72,9065)",2020-01-17 11:54,15.0,-41.772997,-72.906466,True,-1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L677238,Valle Nevado,2020-01-17 11:30,3.0,-33.3564128,-70.2490819,False,-1,Región Metropolitana de Santiago
cappet,Cape Petrel,Daption capense,L10524294,"South Atlantic Ocean (-57.6126,-66.6227)",2020-01-17 09:00,75.0,-57.612602,-66.622681,True,-1,Magallanes
perter2,Peruvian Tern,Sternula lorata,L12055982,La Portada,2020-01-17 07:15,1.0,-23.5070263,-70.4140305,True,-1,Antofagasta
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-01-18 19:30,1.0,-30.584681,-71.4056203,False,-1,Coquimbo
siltea1,Silver Teal,Spatula versicolor,L7730409,Laguna Quenuir bajo,2020-01-18 18:46,6.0,-41.594227,-73.671042,False,-1,Los Lagos
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2020-01-18 18:00,4.0,-32.6327613,-71.426518,False,1,Valparaíso
bkbplo,Black-bellied Plover,Pluvialis squatarola,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-18 17:44,23.0,-33.6198013,-71.6275442,False,-1,Valparaíso
colplo1,Collared Plover,Charadrius collaris,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-18 17:44,54.0,-33.6198013,-71.6275442,False,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-18 17:44,6.0,-33.6198013,-71.6275442,False,-1,Valparaíso
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-18 17:44,300.0,-33.6198013,-71.6275442,False,-1,Valparaíso
pecsan,Pectoral Sandpiper,Calidris melanotos,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-18 17:44,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-18 17:44,111.0,-33.6198013,-71.6275442,False,-1,Valparaíso
santer1,Sandwich Tern,Thalasseus sandvicensis,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-18 17:44,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
bkbalb,Black-browed Albatross,Thalassarche melanophris,L3011376,Canal Beagle,2020-01-18 14:59,1100.0,-54.9271419,-67.2589874,False,-1,Magallanes
saffin,Saffron Finch,Sicalis flaveola,L10509588,"416 Juan de Dios Ángulo, Osorno, Los Lagos, CL (-40,572, -73,124)",2020-01-18 14:35,2.0,-40.5716488,-73.1240984,True,-1,Los Lagos
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L704452,Parque Quinta Normal,2020-01-18 13:20,1.0,-33.441605,-70.6845888,False,-1,Región Metropolitana de Santiago
robpoc1,Rosy-billed Pochard,Netta peposaca,L2135756,Río Negro--Desembocadura,2020-01-18 13:13,1.0,-41.9661276,-72.46346,False,-1,Los Lagos
manshe,Manx Shearwater,Puffinus puffinus,L10507971,"(-55.9140,-66.1478)",2020-01-18 09:03,2.0,-55.914023,-66.147831,True,-1,Magallanes
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6146259,SN Humedal Río Maipo--Matorral dunario,2020-01-18 08:58,2.0,-33.6245899,-71.6299688,False,-1,Valparaíso
robpoc1,Rosy-billed Pochard,Netta peposaca,L983769,Lago Rapel--Puente,2020-01-19 21:26,5.0,-34.1490334,-71.382637,False,-1,Libertador General Bernardo O'Higgins
blkski,Black Skimmer,Rynchops niger,L983769,Lago Rapel--Puente,2020-01-19 21:26,5.0,-34.1490334,-71.382637,False,-1,Libertador General Bernardo O'Higgins
silgre1,Silvery Grebe,Podiceps occipitalis,L791057,Estero El Culebrón--Desembocadura,2020-01-19 20:24,230.0,-29.9617015,-71.3218206,False,-1,Coquimbo
whfibi,White-faced Ibis,Plegadis chihi,L791057,Estero El Culebrón--Desembocadura,2020-01-19 20:24,22.0,-29.9617015,-71.3218206,False,-1,Coquimbo
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L10518895,Lo Chacón (Río Maipo),2020-01-19 19:30,2.0,-33.71166,-71.03187,True,-1,Región Metropolitana de Santiago
perter2,Peruvian Tern,Sternula lorata,L10565956,"Ruta S/R Puerta Itata, Hornitos, Antofagasta, CL (-22,936, -70,304))",2020-01-19 17:38,1.0,-22.9361841,-70.304447,True,-1,Antofagasta
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L11275353,Los Cuatro Vientos,2020-01-19 16:00,1.0,-34.0375055,-70.7478824,True,-1,Libertador General Bernardo O'Higgins
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2020-01-19 14:48,3.0,-32.6327613,-71.426518,False,1,Valparaíso
rubsee2,Rufous-bellied Seedsnipe,Attagis gayi,L10526399,"CL-Metropolitana de Santiago-Lo Barnechea, (-33,2907,-70,2187), Piedra Numerada",2020-01-19 12:30,4.0,-33.290728,-70.218715,True,-1,Región Metropolitana de Santiago
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-19 10:30,15.0,-33.6198013,-71.6275442,False,-1,Valparaíso
easkin,Eastern Kingbird,Tyrannus tyrannus,L668852,Río Lluta--Desembocadura,2020-01-19 09:43,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
antpet1,Antarctic Petrel,Thalassoica antarctica,L1413869,Drake Passage--Chilean waters,2020-01-19 09:00,1.0,-58.6180174,-64.7815703,False,-1,Magallanes
cappet,Cape Petrel,Daption capense,L1413869,Drake Passage--Chilean waters,2020-01-19 09:00,38.0,-58.6180174,-64.7815703,False,-1,Magallanes
helpip1,Hellmayr's Pipit,Anthus hellmayri,L10275794,"K-25, San Clemente, Maule, CL (-35,576, -71,364)",2020-01-19 08:10,2.0,-35.5761647,-71.3635816,True,-1,Maule
gragoo,Graylag Goose,Anser anser,L760564,Jardín Botánico (Viña del Mar),2020-01-20 15:30,15.0,-33.041324,-71.5000191,False,1,Valparaíso
musduc,Muscovy Duck,Cairina moschata,L760564,Jardín Botánico (Viña del Mar),2020-01-20 15:30,8.0,-33.041324,-71.5000191,False,1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L760564,Jardín Botánico (Viña del Mar),2020-01-20 15:30,10.0,-33.041324,-71.5000191,False,1,Valparaíso
oashum1,Oasis Hummingbird,Rhodopis vesper,L7402077,"Calle Isluga, Huechuraba CL-Metropolitana de Santiago (-33,3542,-70,6842)",2020-01-20 15:20,2.0,-33.354203,-70.684158,True,-1,Región Metropolitana de Santiago
santer1,Sandwich Tern,Thalasseus sandvicensis,L861844,Humedal Urbano Cartagena,2020-01-20 11:33,1.0,-33.5350454,-71.6022348,False,-1,Valparaíso
cibgrt1,Cinnamon-bellied Ground-Tyrant,Muscisaxicola capistratus,L824302,Sierra Baguales,2020-01-20 11:27,5.0,-50.7894427,-72.4143219,False,-1,Magallanes
comgal1,Common Gallinule,Gallinula galeata,L3016701,Llanquihue--Humedal Las Ranas,2020-01-20 10:34,1.0,-41.262477,-73.0065,False,-1,Los Lagos
redkno,Red Knot,Calidris canutus,L516521,Caulín,2020-01-20 09:14,82.0,-41.8259378,-73.6275078,False,-1,Los Lagos
wessan,Western Sandpiper,Calidris mauri,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-20 08:59,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
bkbplo,Black-bellied Plover,Pluvialis squatarola,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-20 07:56,29.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-20 07:56,100.0,-33.6198013,-71.6275442,False,-1,Valparaíso
btsfin1,Band-tailed Sierra Finch,Rhopospina alaudina,L10543160,"Mejillones, Antofagasta, CL (-22,834, -70,265)",2020-01-21 19:02,1.0,-22.8337413,-70.264526,True,-1,Antofagasta
mallar3,Mallard,Anas platyrhynchos,L11637934,"4256 San Juan, Puerto Varas, Los Lagos, CL (-41.318, -72.982)",2020-01-21 17:00,5.0,-41.317591,-72.9818116,True,1,Los Lagos
moupar2,Mountain Parakeet,Psilopsiagon aurifrons,L10637848,perico cordillerano,2020-01-21 16:20,32.0,-21.20159,-68.272617,True,-1,Antofagasta
pugtyr1,Puna Ground-Tyrant,Muscisaxicola juninensis,L6373410,Alconcha,2020-01-21 14:50,3.0,-21.0592196,-68.4885657,False,-1,Antofagasta
guacor1,Guanay Cormorant,Leucocarbo bougainvillii,L10529762,"1730000, La Higuera CL-Coquimbo (-29,2452,-71,4612)",2020-01-21 09:30,3000.0,-29.245158,-71.461165,True,-1,Coquimbo
brnnod,Brown Noddy,Anous stolidus,L712289,RN Pingüino de Humboldt--Isla Choros,2020-01-21 09:00,1.0,-29.2693293,-71.5412521,False,-1,Coquimbo
blkrai,Black Rail,Laterallus jamaicensis,L5622805,SN Humedal Los Batros y Laguna Grande--Humedal,2020-01-21 08:32,1.0,-36.8447698,-73.1229829,False,-1,Bío-Bío
banswa,Bank Swallow,Riparia riparia,L5622805,SN Humedal Los Batros y Laguna Grande--Humedal,2020-01-21 08:32,4.0,-36.8447698,-73.1229829,False,-1,Bío-Bío
perter2,Peruvian Tern,Sternula lorata,L12000172,Pampa2,2020-01-21 07:15,1.0,-22.9924445,-70.32665,True,-1,Antofagasta
refcoo1,Red-fronted Coot,Fulica rufifrons,L10536958,"Presidente José Joaquín Pérez, Punta Arenas CL-Magallanes y La Antártica Chilena (-53,1197,-70,8792)",2020-01-22 17:49,1.0,-53.119694,-70.879243,True,-1,Magallanes
sander,Sanderling,Calidris alba,L572343,Estancia San Gregorio,2020-01-22 17:00,2.0,-52.5666472,-70.070715,False,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L10538168,Camino Embalse El Yeso--Pulpería del Arriero,2020-01-22 16:36,1.0,-33.7072193,-70.1210037,True,-1,Región Metropolitana de Santiago
blkski,Black Skimmer,Rynchops niger,L633604,Río Reloca--Desembocadura,2020-01-22 15:30,1870.0,-35.6648974,-72.5976563,False,-1,Maule
banswa,Bank Swallow,Riparia riparia,L629586,SN Humedal Los Batros y Laguna Grande--Laguna Grande San Pedro,2020-01-22 15:00,6.0,-36.8502303,-73.1083488,False,-1,Bío-Bío
wilpha,Wilson's Phalarope,Phalaropus tricolor,L2996567,RN Los Flamencos--Laguna Estación Chaxa,2020-01-22 14:15,128.0,-23.3308925,-68.1665397,False,-1,Antofagasta
perter2,Peruvian Tern,Sternula lorata,L2963411,Chanavallita,2020-01-22 13:30,200.0,-20.7031858,-70.1883996,False,-1,Tarapacá
santer1,Sandwich Tern,Thalasseus sandvicensis,L861844,Humedal Urbano Cartagena,2020-01-22 11:44,5.0,-33.5350454,-71.6022348,False,-1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2020-01-22 11:00,0.0,-32.6327613,-71.426518,False,1,Valparaíso
sheowl,Short-eared Owl,Asio flammeus,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-22 11:00,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
cthhue1,Chestnut-throated Huet-huet,Pteroptochos castaneus,L3054167,PN Nonguén,2020-01-22 10:15,1.0,-36.8776296,-72.9932928,False,-1,Bío-Bío
burpar,Burrowing Parakeet,Cyanoliseus patagonus,L10169694,"2910000, Requínoa CL-O'Higgins Region (-34,2565,-70,6314)",2020-01-22 09:00,250.0,-34.256546,-70.631445,True,-1,Libertador General Bernardo O'Higgins
bkbplo,Black-bellied Plover,Pluvialis squatarola,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-22 08:30,25.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semplo,Semipalmated Plover,Charadrius semipalmatus,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-22 08:30,11.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-22 08:30,80.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-22 08:30,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
kinpen1,King Penguin,Aptenodytes patagonicus,L15541203,Bucalemu,2020-01-22,1.0,-34.641687,-72.040833,True,-1,Libertador General Bernardo O'Higgins
perter2,Peruvian Tern,Sternula lorata,L1050664,Punta Hornos,2020-01-23 18:59,9.0,-22.9209085,-70.3013634,False,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L10567008,"Lo Valdés, la Mina",2020-01-23 17:00,4.0,-33.820502,-70.046987,True,-1,Región Metropolitana de Santiago
colplo1,Collared Plover,Charadrius collaris,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-23 16:45,17.0,-33.6198013,-71.6275442,False,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-23 16:45,6.0,-33.6198013,-71.6275442,False,-1,Valparaíso
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-23 16:45,600.0,-33.6198013,-71.6275442,False,-1,Valparaíso
pecsan,Pectoral Sandpiper,Calidris melanotos,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-23 16:45,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
comter,Common Tern,Sterna hirundo,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-23 16:45,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
arcter,Arctic Tern,Sterna paradisaea,L504553,SN Humedal Río Maipo--Desembocadura,2020-01-23 16:45,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
andfla2,Andean Flamingo,Phoenicoparrus andinus,L3709402,RN Los Flamencos--Salar Aguas Calientes,2020-01-23 16:40,351.0,-23.1211798,-67.413311,False,-1,Antofagasta
santer1,Sandwich Tern,Thalasseus sandvicensis,L516506,Estero Cartagena--Desembocadura (Humedal Urbano),2020-01-23 16:30,1.0,-33.530377,-71.6023207,False,-1,Valparaíso
horcoo1,Horned Coot,Fulica cornuta,L2761510,Lagunas Bravas,2020-01-23 15:50,162.0,-26.4167,-68.6333,False,-1,Atacama
banswa,Bank Swallow,Riparia riparia,L5622805,SN Humedal Los Batros y Laguna Grande--Humedal,2020-01-23 15:20,2.0,-36.8447698,-73.1229829,False,-1,Bío-Bío
whthaw1,White-throated Hawk,Buteo albigula,L516559,Zapahuira,2020-01-23 15:00,1.0,-18.3363581,-69.58148,False,-1,Arica y Parinacota
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L10539510,"Cruce Ruta 115 CH (El Sauce) - Cruce K-635 (Quiñantu), Talca CL-Maule (-35,5000,-71,5700)",2020-01-23 10:25,3.0,-35.500045,-71.570042,True,-1,Maule
osprey,Osprey,Pandion haliaetus,L10580295,"5 Pasaje Iquique, Mejillones, Antofagasta, CL (-23,103, -70,454)",2020-01-23 09:48,1.0,-23.1032387,-70.4538595,True,-1,Antofagasta
btsfin1,Band-tailed Sierra Finch,Rhopospina alaudina,L691227,RN El Yali--Laguna Colejuda,2020-01-23 09:46,2.0,-33.7650206,-71.7024422,False,-1,Valparaíso
calqua,California Quail,Callipepla californica,L774555,Campus Sur -  Universidad de Chile,2020-01-24 18:42,3.0,-33.5708994,-70.6356955,False,0,Región Metropolitana de Santiago
brnowl,Barn Owl,Tyto alba,L774555,Campus Sur -  Universidad de Chile,2020-01-24 18:42,1.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
andavo1,Andean Avocet,Recurvirostra andina,L3315450,Salar de Talar,2020-01-24 14:50,53.0,-23.929465,-67.6939774,False,-1,Antofagasta
perter2,Peruvian Tern,Sternula lorata,L3502120,Bahía Mejillones--Mar adentro,2020-01-24 13:17,4.0,-23.0507527,-70.4700451,False,-1,Antofagasta
