speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
wepdov1,West Peruvian Dove,Zenaida meloda,L1103148,MN Isla Cachagua,2018-10-07 18:58,2.0,-32.585585,-71.4562798,False,-1,Valparaíso
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2018-10-07 17:50,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
spfgal1,Spot-flanked Gallinule,Porphyriops melanops,L2790032,Estero Papudo--Desembocadura,2018-10-07 15:15,25.0,-32.5007408,-71.4379522,False,-1,Valparaíso
bfgtyr1,Black-fronted Ground-Tyrant,Muscisaxicola frontalis,L717746,PN Salar del Huasco,2018-10-07 11:45,1.0,-20.2939185,-68.8865089,False,-1,Tarapacá
fragul,Franklin's Gull,Leucophaeus pipixcan,L2297155,Humedal el Membrillo,2018-10-08 16:30,1.0,-33.3443051,-71.6503978,False,-1,Valparaíso
magwoo1,Magellanic Woodpecker,Campephilus magellanicus,L8014838,"(-53,7464,-69,9280)",2018-10-08 13:04,5.0,-53.746366,-69.927961,True,-1,Magallanes
mallar3,Mallard,Anas platyrhynchos,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2018-10-08 12:20,12.0,-32.6327613,-71.426518,False,1,Valparaíso
sander,Sanderling,Calidris alba,L606195,Estero Catapilco--Desembocadura (Laguna Zapallar),2018-10-08 12:20,70.0,-32.6327613,-71.426518,False,-1,Valparaíso
burpar,Burrowing Parakeet,Cyanoliseus patagonus,L2635698,Parque CENDYR,2018-10-09 18:19,18.0,-29.9196546,-71.2419129,False,-1,Coquimbo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L7197564,La Parva--Pueblo,2018-10-09 17:29,5.0,-33.3346194,-70.2905418,False,-1,Región Metropolitana de Santiago
whbmoc1,White-banded Mockingbird,Mimus triurus,L5287433,Plaza Las Codornices con Fabriciano González,2018-10-09 11:32,1.0,-33.5053779,-70.5962264,False,-1,Región Metropolitana de Santiago
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L2849235,Ancud--costanera,2018-10-09 06:06,2.0,-41.8709635,-73.8294768,False,-1,Los Lagos
wepdov1,West Peruvian Dove,Zenaida meloda,L4461369,Lomas de El Manzano,2018-10-10 18:30,1.0,-33.5798597,-70.3935436,False,-1,Región Metropolitana de Santiago
leasan,Least Sandpiper,Calidris minutilla,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-10 13:30,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3445957,Cerro Delicias,2018-10-10 13:00,2.0,-33.057571,-71.589644,False,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-10 12:15,7.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-10 12:15,25.0,-33.6198013,-71.6275442,False,-1,Valparaíso
whbmoc1,White-banded Mockingbird,Mimus triurus,L5287433,Plaza Las Codornices con Fabriciano González,2018-10-10 10:40,1.0,-33.5053779,-70.5962264,False,-1,Región Metropolitana de Santiago
slbpar1,Slender-billed Parakeet,Enicognathus leptorhynchus,L807764,Las Quemas Altas,2018-10-10 09:00,300.0,-40.6284479,-73.117919,False,-1,Los Lagos
giahum1,Giant Hummingbird,Patagona gigas,L2527434,Guatín,2018-10-10 08:10,1.0,-22.7682675,-68.0758595,False,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1115113,San Alfonso,2018-10-11 20:00,1.0,-33.7264812,-70.3208256,False,-1,Región Metropolitana de Santiago
arcter,Arctic Tern,Sterna paradisaea,L673642,Río Elqui--Desembocadura,2018-10-11 18:54,1.0,-29.8933968,-71.2727094,False,-1,Coquimbo
mallar3,Mallard,Anas platyrhynchos,L8176684,Puerto Varas--Humedal Costanera,2018-10-11 18:00,3.0,-41.3250642,-72.9720332,False,1,Los Lagos
ruhgoo1,Ruddy-headed Goose,Chloephaga rubidiceps,L8022219,"CH-9, Punta Arenas CL-Magallanes and Antartica Chilena (-53.2908,-70.9386)",2018-10-11 16:30,20.0,-53.290795,-70.938569,True,-1,Magallanes
fragul,Franklin's Gull,Leucophaeus pipixcan,L572344,Río Aconcagua--Desembocadura Humedal Urbano,2018-10-11 16:15,1.0,-32.917422,-71.5067911,False,-1,Valparaíso
wilpha,Wilson's Phalarope,Phalaropus tricolor,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-11 13:15,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
comter,Common Tern,Sterna hirundo,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-11 13:15,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
whbmoc1,White-banded Mockingbird,Mimus triurus,L2425132,Los Pitios,2018-10-11 11:27,1.0,-33.5055642,-70.5969536,True,-1,Región Metropolitana de Santiago
lesyel,Lesser Yellowlegs,Tringa flavipes,L3279743,Ten-Ten,2018-10-12 19:45,55.0,-42.4682508,-73.7639773,False,-1,Los Lagos
whbmoc1,White-banded Mockingbird,Mimus triurus,L5287433,Plaza Las Codornices con Fabriciano González,2018-10-12 18:46,1.0,-33.5053779,-70.5962264,False,-1,Región Metropolitana de Santiago
brnboo,Brown Booby,Sula leucogaster,L3013157,Motu Nui / Motu Iti,2018-10-12 17:50,1.0,-27.2000032,-109.4542229,False,-1,Valparaíso
pumstp1,Pincoya Storm-Petrel,Oceanites pincoyae,L8024498,Mar Chileno,2018-10-12 17:05,1.0,-47.09031,-75.089477,True,-1,Magallanes
speduc2,Spectacled Duck,Speculanas specularis,L2147880,Río Claro--Talca,2018-10-12 16:00,4.0,-35.4182582,-71.6835165,False,-1,Maule
whfibi,White-faced Ibis,Plegadis chihi,L629583,SN Península de Hualpén--Humedal Lenga,2018-10-12 16:00,35.0,-36.7694689,-73.1668103,False,-1,Bío-Bío
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L504548,Estero Mantagua,2018-10-12 15:00,2.0,-32.8844165,-71.5067482,False,-1,Valparaíso
yebfin1,Yellow-bridled Finch,Melanodera xanthogramma,L774734,Volcán Osorno,2018-10-12 11:20,11.0,-41.1114341,-72.5301933,False,-1,Los Lagos
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L774555,Campus Sur -  Universidad de Chile,2018-10-12 10:59,2.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
rayfin1,Raimondi's Yellow-Finch,Sicalis raimondii,L8023901,"1040000, Camarones CL-Arica y Parinacota (-19,1099,-70,1265)",2018-10-12 10:46,20.0,-19.109885,-70.126533,True,-1,Arica y Parinacota
mallar3,Mallard,Anas platyrhynchos,L6294689,Puerto Rosales--Alanca,2018-10-12 09:50,1.0,-41.2800802,-72.8584421,False,1,Los Lagos
cappet,Cape Petrel,Daption capense,L8023155,Mar Chileno,2018-10-12 07:10,1.0,-46.895315,-75.685814,True,-1,Magallanes
burowl,Burrowing Owl,Athene cunicularia,L6512996,"936 José María Escrivá de Balaguer, Concón, Región de Valparaíso, CL (-32.95, -71.537)",2018-10-13 22:30,5.0,-32.9503677,-71.5371396,True,-1,Valparaíso
magwoo1,Magellanic Woodpecker,Campephilus magellanicus,L2408096,Las Canales--Estero Antivero,2018-10-13 21:48,2.0,-34.6334133,-70.7941496,False,-1,Libertador General Bernardo O'Higgins
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L8028996,Playa Traiguen,2018-10-13 19:00,2.0,-42.529158,-73.417474,True,-1,Los Lagos
whcpin,White-cheeked Pintail,Anas bahamensis,L831924,Bahía Quinchao,2018-10-13 17:15,2.0,-42.5374928,-73.425504,False,-1,Los Lagos
demwir1,Des Murs's Wiretail,Sylviorthorhynchus desmursii,L1286854,UdeC,2018-10-13 15:49,9.0,-36.8313323,-73.0320695,True,-1,Bío-Bío
commin1,Common Miner,Geositta cunicularia,L516541,"RN El Yali [usar localidades específicas, por favor]",2018-10-13 13:16,22.0,-33.7523188,-71.7111969,False,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-13 12:31,5.0,-33.6198013,-71.6275442,False,-1,Valparaíso
sedwre,Grass Wren,Cistothorus platensis,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-13 12:31,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
speduc2,Spectacled Duck,Speculanas specularis,L1083780,Pilluco,2018-10-13 12:10,3.0,-41.876663,-73.9208315,False,-1,Los Lagos
wiltur,Wild Turkey,Meleagris gallopavo,L1083780,Pilluco,2018-10-13 12:10,1.0,-41.876663,-73.9208315,False,1,Los Lagos
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2018-10-13 11:00,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
whbmoc1,White-banded Mockingbird,Mimus triurus,L5287433,Plaza Las Codornices con Fabriciano González,2018-10-13 10:00,1.0,-33.5053779,-70.5962264,False,-1,Región Metropolitana de Santiago
yebfin1,Yellow-bridled Finch,Melanodera xanthogramma,L6583259,Refugio Llaima,2018-10-13 09:27,6.0,-38.6993771,-71.805439,False,-1,Araucanía
osprey,Osprey,Pandion haliaetus,L8026960,Tendido7,2018-10-13 07:30,1.0,-23.0933023,-70.3679742,True,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L7819114,Cajón Lo Valdés--Refugio,2018-10-14 18:45,10.0,-33.868833,-70.065528,False,-1,Región Metropolitana de Santiago
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2018-10-14 15:10,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
whthaw1,White-throated Hawk,Buteo albigula,L3122691,Parque O'Higgins,2018-10-14 15:00,1.0,-33.4654587,-70.6599212,False,-1,Región Metropolitana de Santiago
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L777355,Valle del Río Camarones--Cuya,2018-10-14 14:30,25.0,-19.1457358,-70.17869,False,-1,Arica y Parinacota
rayfin1,Raimondi's Yellow-Finch,Sicalis raimondii,L777355,Valle del Río Camarones--Cuya,2018-10-14 14:30,25.0,-19.1457358,-70.17869,False,-1,Arica y Parinacota
pibgre,Pied-billed Grebe,Podilymbus podiceps,L2843693,Tranque Las Cenizas,2018-10-14 13:00,14.0,-33.1070198,-71.5321541,False,-1,Valparaíso
madpet1,Magellanic Diving-Petrel,Pelecanoides magellani,L8035027,Mar Chileno,2018-10-14 11:59,60.0,-49.800554,-74.361685,True,-1,Magallanes
strcar1,Striated Caracara,Daptrius australis,L8038411,Punta Boquerón,2018-10-14 10:30,1.0,-53.4676014,-70.2222206,False,-1,Magallanes
margod,Marbled Godwit,Limosa fedoa,L636004,Estero Tongoy--Desembocadura,2018-10-14 09:00,1.0,-30.25497,-71.49359,False,-1,Coquimbo
commin1,Common Miner,Geositta cunicularia,L516541,"RN El Yali [usar localidades específicas, por favor]",2018-10-14 09:00,21.0,-33.7523188,-71.7111969,False,-1,Valparaíso
fragul,Franklin's Gull,Leucophaeus pipixcan,L570174,Quintero--Pelágico,2018-10-14 07:45,1.0,-32.7693779,-71.5838242,False,-1,Valparaíso
soasni3,Magellanic Snipe,Gallinago magellanica,L1030452,Camino a La Parva--Vegas y Pastizales,2018-10-15 17:06,1.0,-33.3442243,-70.299046,False,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1030452,Camino a La Parva--Vegas y Pastizales,2018-10-15 17:06,4.0,-33.3442243,-70.299046,False,-1,Región Metropolitana de Santiago
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L3498432,desembocadura rio lluta,2018-10-15 16:00,1.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
grbani,Groove-billed Ani,Crotophaga sulcirostris,L8042086,Tambo,2018-10-15 13:00,11.0,-18.4071362,-69.9951826,True,-1,Arica y Parinacota
whthaw1,White-throated Hawk,Buteo albigula,L11066013,Pintados esquina Santa María,2018-10-15 12:00,1.0,-33.5331304,-70.6558695,True,-1,Región Metropolitana de Santiago
thbsis1,Thick-billed Siskin,Spinus crassirostris,L819886,Camino Embalse El Yeso--Curvas km 10,2018-10-15 10:00,1.0,-33.7434871,-70.148381,False,-1,Región Metropolitana de Santiago
codpet1,Common Diving-Petrel,Pelecanoides urinatrix,L3982236,Glaciar Bernal,2018-10-15 07:12,1.0,-51.868337,-73.314126,True,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L3445957,Cerro Delicias,2018-10-16 18:45,2.0,-33.057571,-71.589644,False,-1,Valparaíso
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2018-10-16 17:15,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
dafgrt1,Dark-faced Ground-Tyrant,Muscisaxicola maclovianus,L2963411,Chanavallita,2018-10-16 15:35,1.0,-20.7031858,-70.1883996,False,-1,Tarapacá
rebtro,Red-billed Tropicbird,Phaethon aethereus,L8231182,Zaandam Cruise— heading to Coquimbo,2018-10-16 14:20,1.0,-24.5151,-73.1625,True,-1,Antofagasta
jufpet,Juan Fernandez Petrel,Pterodroma externa,L8231182,Zaandam Cruise— heading to Coquimbo,2018-10-16 14:20,1.0,-24.5151,-73.1625,True,-1,Antofagasta
whfibi,White-faced Ibis,Plegadis chihi,L7333049,Quebrada de Peñuelas--Poniente,2018-10-17 18:40,29.0,-29.9496093,-71.2721516,False,-1,Coquimbo
cintea,Cinnamon Teal,Spatula cyanoptera,L1153126,Valle de Azapa--Tranque Sobraya,2018-10-17 17:20,80.0,-18.5752738,-70.0235939,False,-1,Arica y Parinacota
flystd1,Flying Steamer-Duck,Tachyeres patachonicus,L8069288,Humedal Peulla,2018-10-17 17:06,1.0,-41.085924,-72.020183,False,-1,Los Lagos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L833034,Embalse de la Luz,2018-10-17 14:28,4.0,-33.1396175,-71.5772581,False,-1,Valparaíso
bichaw4,Chilean Hawk,Accipiter chilensis,L1030753,PN Torres del Paine--Lago Grey (sector sur),2018-10-17 11:30,1.0,-51.1165104,-73.122983,False,-1,Magallanes
gryfin2,Greater Yellow-Finch,Sicalis auriventris,L7197951,Vega Manantiales,2018-10-17 10:59,500.0,-33.3293598,-70.2975641,True,-1,Región Metropolitana de Santiago
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L3287262,Los Lingues (O'Higgins),2018-10-17 10:00,2.0,-34.5189623,-70.8795512,False,-1,Libertador General Bernardo O'Higgins
whbmoc1,White-banded Mockingbird,Mimus triurus,L8040616,"Puerto Montt, Región de los Lagos, CL (-41.486, -72.899)",2018-10-17 09:03,0.0,-41.4862249,-72.8992304,True,-1,Los Lagos
helpip1,Hellmayr's Pipit,Anthus hellmayri,L8049889,Cruce hacia Linares,2018-10-17 08:00,2.0,-35.5744923,-71.3631688,True,-1,Maule
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4461369,Lomas de El Manzano,2018-10-18 17:50,1.0,-33.5798597,-70.3935436,False,-1,Región Metropolitana de Santiago
gragoo,Graylag Goose,Anser anser,L1074030,Pucón--La Poza,2018-10-18 16:40,5.0,-39.2775731,-71.979914,False,1,Araucanía
mallar3,Mallard,Anas platyrhynchos,L1074030,Pucón--La Poza,2018-10-18 16:40,20.0,-39.2775731,-71.979914,False,1,Araucanía
andduc1,Andean Duck,Oxyura ferruginea,L1074030,Pucón--La Poza,2018-10-18 16:40,5.0,-39.2775731,-71.979914,False,-1,Araucanía
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2018-10-18 08:39,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
moutur1,Moustached Turca,Pteroptochos megapodius,L11636569,Isla de Yaquil,2018-10-19 18:00,6.0,-34.58049,-71.470266,True,-1,Libertador General Bernardo O'Higgins
andduc1,Andean Duck,Oxyura ferruginea,L635456,Lago Galletué,2018-10-19 17:30,4.0,-38.6814897,-71.2880516,False,-1,Araucanía
bwgdov1,Black-winged Ground Dove,Metriopelia melanoptera,L3311162,Parque Público Comunitario Panul,2018-10-19 17:27,7.0,-33.5387477,-70.5237722,False,-1,Región Metropolitana de Santiago
rayfin1,Raimondi's Yellow-Finch,Sicalis raimondii,L8048269,Miñita,2018-10-19 16:05,5.0,-19.0927124,-69.599436,False,-1,Tarapacá
mcrtyr1,Many-colored Rush Tyrant,Tachuris rubrigastra,L4815182,Laguna Estancia Vega Castillo,2018-10-19 09:00,20.0,-51.2860778,-72.6636171,True,-1,Magallanes
mallar3,Mallard,Anas platyrhynchos,L629586,SN Humedal Los Batros y Laguna Grande--Laguna Grande San Pedro,2018-10-19 00:50,1.0,-36.8502303,-73.1083488,False,1,Bío-Bío
chvtyr2,Chocolate-vented Tyrant,Neoxolmis rufiventris,L1762560,Oazy Harbour,2018-10-20 17:15,8.0,-52.6063659,-70.5580556,True,-1,Magallanes
snoshe2,Snowy Sheathbill,Chionis albus,L3239168,MN Los Pingüinos--Isla Marta,2018-10-20 17:00,3.0,-52.8471046,-70.5799913,False,-1,Magallanes
speduc2,Spectacled Duck,Speculanas specularis,L907103,Laguna Jara,2018-10-20 16:50,15.0,-38.4531854,-71.2938881,False,-1,Araucanía
saffin,Saffron Finch,Sicalis flaveola,L7022803,Cruce Lynch,2018-10-20 14:40,1.0,-40.5760458,-73.1143731,True,-1,Los Lagos
sooshe,Sooty Shearwater,Ardenna grisea,L8050286,Isla Lennox,2018-10-20 13:49,1000.0,-55.376845,-67.158146,True,-1,Magallanes
wilpha,Wilson's Phalarope,Phalaropus tricolor,L504548,Estero Mantagua,2018-10-20 12:00,1.0,-32.8844165,-71.5067482,False,-1,Valparaíso
cappet,Cape Petrel,Daption capense,L8345679,"(-57.4581,-64.6264)",2018-10-20 11:46,10.0,-57.458121,-64.626378,True,-1,Magallanes
blupet1,Blue Petrel,Halobaena caerulea,L8345679,"(-57.4581,-64.6264)",2018-10-20 11:46,15.0,-57.458121,-64.626378,True,-1,Magallanes
dovpri1,Antarctic Prion,Pachyptila desolata,L8345679,"(-57.4581,-64.6264)",2018-10-20 11:46,1.0,-57.458121,-64.626378,True,-1,Magallanes
bwgdov1,Black-winged Ground Dove,Metriopelia melanoptera,L3311162,Parque Público Comunitario Panul,2018-10-20 08:31,1.0,-33.5387477,-70.5237722,False,-1,Región Metropolitana de Santiago
andduc1,Andean Duck,Oxyura ferruginea,L570658,SN Laguna Batuco,2018-10-20 08:00,3.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
strcar1,Striated Caracara,Daptrius australis,L5590043,Isla Hornos--Monumento Cabo de Hornos,2018-10-20 06:48,5.0,-55.9647678,-67.2250414,False,-1,Magallanes
yewbla2,Yellow-winged Blackbird,Agelasticus thilius,L8054017,"Lo Errazuriz, Los Cerrillos, Región Metropolitana, CL (-33.501, -70.705)",2018-10-21 16:49,1.0,-33.5009818,-70.7054663,True,-1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L8052260,ECIM,2018-10-21 15:56,1.0,-33.5017011,-71.6337291,True,-1,Valparaíso
gyfcin1,Gray-flanked Cinclodes,Cinclodes oustaleti,L594542,Embalse El Yeso--Vegas superiores,2018-10-21 14:46,3.0,-33.6250545,-70.0251281,False,-1,Región Metropolitana de Santiago
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-21 14:30,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L762620,Parque Padre Hurtado,2018-10-21 14:00,1.0,-33.431692,-70.5450153,False,-1,Región Metropolitana de Santiago
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2018-10-21 12:30,2.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
chitin1,Chilean Tinamou,Nothoprocta perdicaria,L6766810,Quintrehueque,2018-10-21 12:27,2.0,-39.545353,-73.0217242,False,-1,Los Ríos
comter,Common Tern,Sterna hirundo,L681726,Playa Las Machas (Arica),2018-10-21 12:01,500.0,-18.4382504,-70.3054619,False,-1,Arica y Parinacota
thbsis1,Thick-billed Siskin,Spinus crassirostris,L819912,Camino Embalse El Yeso--Vega al costado del camino,2018-10-21 11:41,2.0,-33.6900671,-70.1072252,False,-1,Región Metropolitana de Santiago
whtcar1,White-throated Caracara,Daptrius albogularis,L1569135,Estancia Cerro Guido,2018-10-21 11:00,6.0,-50.6585065,-72.3744965,False,-1,Magallanes
chvtyr2,Chocolate-vented Tyrant,Neoxolmis rufiventris,L1569135,Estancia Cerro Guido,2018-10-21 11:00,4.0,-50.6585065,-72.3744965,False,-1,Magallanes
puntin1,Puna Tinamou,Tinamotis pentlandii,L4185252,RN Las Vicuñas--Guallatire,2018-10-21 10:40,11.0,-18.4987382,-69.1538823,False,-1,Arica y Parinacota
helpip1,Hellmayr's Pipit,Anthus hellmayri,L8052910,k-25 km1.100,2018-10-21 09:45,3.0,-35.5755837,-71.3631113,True,-1,Maule
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-21 09:00,3.0,-33.6198013,-71.6275442,False,-1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2018-10-21 08:30,4.0,-33.3553642,-71.6547096,False,1,Valparaíso
elctin1,Elegant Crested-Tinamou,Eudromia elegans,L7254328,DANIEL,2018-10-22 18:30,3.0,-52.2920207,-68.7504196,True,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L7197564,La Parva--Pueblo,2018-10-22 17:03,5.0,-33.3346194,-70.2905418,False,-1,Región Metropolitana de Santiago
bknsti,Black-necked Stilt,Himantopus mexicanus,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-22 14:51,400.0,-33.6198013,-71.6275442,False,-1,Valparaíso
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-22 14:51,400.0,-33.6198013,-71.6275442,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-22 14:51,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
pafear1,Patagonian Forest Earthcreeper,Upucerthia saturatior,L4542982,Puerto Río Tranquilo,2018-10-22 13:00,1.0,-46.6233875,-72.6737881,False,-1,Aisén del General Carlos Ibáñez del Campo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L4461369,Lomas de El Manzano,2018-10-23 18:00,1.0,-33.5798597,-70.3935436,False,-1,Región Metropolitana de Santiago
hudgod,Hudsonian Godwit,Limosa haemastica,L7964297,Chamiza--Playa,2018-10-23 16:50,500.0,-41.507,-72.857,False,-1,Los Lagos
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-23 13:25,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-23 13:25,600.0,-33.6198013,-71.6275442,False,-1,Valparaíso
fragul,Franklin's Gull,Leucophaeus pipixcan,L6766810,Quintrehueque,2018-10-24 18:19,40.0,-39.545353,-73.0217242,False,-1,Los Ríos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L7197564,La Parva--Pueblo,2018-10-24 18:14,5.0,-33.3346194,-70.2905418,False,-1,Región Metropolitana de Santiago
leasee1,Least Seedsnipe,Thinocorus rumicivorus,L5404548,Pampa Larga,2018-10-24 17:00,60.0,-52.103095,-70.203445,True,-1,Magallanes
chvtyr2,Chocolate-vented Tyrant,Neoxolmis rufiventris,L5404548,Pampa Larga,2018-10-24 17:00,8.0,-52.103095,-70.203445,True,-1,Magallanes
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-24 13:17,300.0,-33.6198013,-71.6275442,False,-1,Valparaíso
leasan,Least Sandpiper,Calidris minutilla,L504553,SN Humedal Río Maipo--Desembocadura,2018-10-24 13:17,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
jamfla1,James's Flamingo,Phoenicoparrus jamesi,L668852,Río Lluta--Desembocadura,2018-10-24 12:01,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
yelpip3,Peruvian Pipit,Anthus peruvianus,L3498432,desembocadura rio lluta,2018-10-24 08:00,1.0,-18.4165901,-70.3252459,True,-1,Arica y Parinacota
